frame,hand,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
850,Left,0.0047689503990113735,0.02966342121362686,0.0431775227189064,0.04403536021709442,0.039299022406339645,0.01411823183298111,0.020367976278066635,0.027820205315947533,0.032668791711330414,-0.0007788125076331198,-0.0032693499233573675,0.0011005345731973648,0.008494914509356022,-0.010683326981961727,-0.016707787290215492,-0.00972638837993145,-0.0012717843055725098,-0.019323453307151794,-0.02506658062338829,-0.022201329469680786,-0.016766175627708435,-0.07217364758253098,-0.05202322453260422,-0.024663811549544334,0.001677531749010086,0.019783830270171165,-0.001302996650338173,0.02192583493888378,0.03691849857568741,0.03695237264037132,-5.935453737038188e-05,0.0344785712659359,0.04647926986217499,0.05406457558274269,0.0015331675531342626,0.024365050718188286,0.035323090851306915,0.04385194927453995,-0.006471577100455761,0.009838377125561237,0.022633351385593414,0.028256556019186974,0.05254051461815834,0.03018859215080738,0.017735790461301804,-0.0006826302269473672,-0.017217231914401054,-0.013683429919183254,-0.013743389397859573,0.005026212893426418,0.026691332459449768,-0.004871122073382139,-0.0006742828409187496,0.018020836636424065,0.04285738244652748,0.007650862447917461,0.012646102346479893,0.03029612824320793,0.04992314800620079,0.028920266777276993,0.032051932066679,0.04236511141061783,0.04960362985730171
851,Right,-0.0029143427964299917,-0.021524854004383087,-0.02354561910033226,-0.02369416318833828,-0.030607253313064575,-0.00735130999237299,-0.013037697412073612,-0.01968289539217949,-0.026977429166436195,-0.0008114701486192644,-0.003230798989534378,-0.010071718133985996,-0.015859076753258705,0.0034050829708576202,0.00398876192048192,0.0032346448861062527,-0.0035889586433768272,0.0030189098324626684,0.007834621705114841,0.009644383564591408,0.0038631842471659184,-0.05243808403611183,-0.034764695912599564,-0.015979964286088943,-0.0016431011026725173,0.016796758398413658,-0.005799468141049147,0.007584949489682913,0.026719793677330017,0.04281121864914894,-0.0017504681600257754,0.016113584861159325,0.0382314994931221,0.05836576595902443,0.004780461546033621,0.013536980375647545,0.03358114883303642,0.0524725504219532,0.004429599270224571,0.011311843991279602,0.027967151254415512,0.0419776551425457,0.05253731831908226,0.0316116139292717,0.021271469071507454,0.007321950979530811,-0.002876392100006342,-0.011544858105480671,-0.012068066745996475,0.0038224447052925825,0.02117055654525757,-0.003759438171982765,-0.0016443412750959396,0.013346429914236069,0.03564339876174927,0.007360560353845358,0.011113591492176056,0.025276165455579758,0.04339033365249634,0.024847205728292465,0.027166159823536873,0.036103129386901855,0.04232968017458916
851,Left,0.006046421825885773,0.027485612779855728,0.039510175585746765,0.03812333941459656,0.03517717123031616,0.008523308672010899,0.015447910875082016,0.024852879345417023,0.031386494636535645,-0.0016227266751229763,-0.004667127970606089,-0.0003983699716627598,0.009755533188581467,-0.0068719410337507725,-0.014831678941845894,-0.009250592440366745,0.0006498580332845449,-0.011296309530735016,-0.017448192462325096,-0.01659281738102436,-0.010095622390508652,-0.06504825502634048,-0.04549073800444603,-0.021191738545894623,0.001144938636571169,0.01588653028011322,5.352660082280636e-05,0.018679194152355194,0.03293142467737198,0.03480258584022522,-0.00030600104946643114,0.029033666476607323,0.04248465597629547,0.05189966410398483,0.001077799592167139,0.01936309225857258,0.031895264983177185,0.04225622117519379,-0.006389616057276726,0.007503032218664885,0.02107139676809311,0.02831827662885189,0.048561640083789825,0.027832921594381332,0.016093697398900986,-0.00308407936245203,-0.01770486682653427,-0.011839941143989563,-0.01215977594256401,0.004445439670234919,0.0224563367664814,-0.003390348982065916,-0.00026426592376083136,0.016066238284111023,0.036370016634464264,0.006601681932806969,0.011097121983766556,0.024423545226454735,0.04132238030433655,0.024544432759284973,0.02777945250272751,0.035657599568367004,0.040824901312589645
852,Right,-0.0038061696104705334,-0.019173195585608482,-0.01870165579020977,-0.018650397658348083,-0.026019930839538574,-0.0019644415006041527,-0.009824047796428204,-0.017236556857824326,-0.02451913431286812,-0.0002217125875176862,-0.001481229206547141,-0.005543604493141174,-0.01283259131014347,-0.0009708176366984844,-2.7073227101936936e-05,0.0028034583665430546,-0.0044252993538975716,-0.005079301074147224,9.662575030233711e-05,0.003707879688590765,0.0001804175553843379,-0.04126240685582161,-0.028125375509262085,-0.009693748317658901,0.0007306053885258734,0.01685066893696785,-0.00437968410551548,0.0011821344960480928,0.020981205627322197,0.04028189927339554,-0.0021580855827778578,0.007674064952880144,0.03332773968577385,0.05493348091840744,0.0038937742356210947,0.006262962706387043,0.027108993381261826,0.04596367105841637,0.004804856143891811,0.005625609308481216,0.021239539608359337,0.03507714346051216,0.048689018934965134,0.024379413574934006,0.015302318148314953,0.004793145693838596,-0.005140285473316908,-0.013553720898926258,-0.016215989366173744,-0.0032928611617535353,0.008801238611340523,-0.003432083409279585,-0.004836497362703085,0.0036836944054812193,0.02210593968629837,0.00902467779815197,0.00899601075798273,0.018740057945251465,0.03397673740983009,0.026908406987786293,0.02875557541847229,0.03564487397670746,0.04085670784115791
852,Left,0.008322570472955704,0.027189403772354126,0.03534262627363205,0.035712677985429764,0.0327695794403553,0.004016874358057976,0.01515190489590168,0.027297290042042732,0.035779669880867004,-0.002307663206011057,-0.003563668578863144,0.002928484231233597,0.01568104512989521,-0.0031579548958688974,-0.012330310419201851,-0.006020775064826012,0.0035085598938167095,-0.006516675464808941,-0.013855199329555035,-0.01373923197388649,-0.007406572345644236,-0.06316708028316498,-0.043491411954164505,-0.019875137135386467,-0.0017755525186657906,0.011658381670713425,-0.0007879365584813058,0.013097862713038921,0.02583266980946064,0.02608257532119751,-0.0006538800662383437,0.022137926891446114,0.03528342768549919,0.045668020844459534,0.0021014215890318155,0.014100249856710434,0.02557850442826748,0.03600284457206726,-0.00469584483653307,0.0035199932754039764,0.016691606491804123,0.022642338648438454,0.037455882877111435,0.020936952903866768,0.014250055886805058,0.0024086586199700832,-0.00883059948682785,-0.009200387634336948,-0.010163834318518639,0.005392253864556551,0.02095138095319271,-0.002388108056038618,1.357955716230208e-05,0.011083793826401234,0.029922831803560257,0.005226769484579563,0.008931264281272888,0.017909692600369453,0.030332988128066063,0.019057976081967354,0.022530466318130493,0.02699124813079834,0.027749327942728996
853,Right,-0.021229401230812073,-0.0334114208817482,-0.03051132895052433,-0.029573969542980194,-0.0321333073079586,-0.005370866972953081,-0.008934039622545242,-0.017354248091578484,-0.023006252944469452,0.0006612720317207277,0.002361001679673791,-0.0036179875023663044,-0.015356439165771008,0.001734693767502904,0.004472758620977402,0.0010990751907229424,-0.009716683067381382,0.00141671032179147,-0.00030980142764747143,-0.0023293227422982454,-0.014226583763957024,-0.03786785900592804,-0.030346253886818886,-0.0115172378718853,-6.570341065526009e-05,0.012994782999157906,-0.002615931211039424,0.010179144330322742,0.03036985546350479,0.050134576857089996,-0.0004899956984445453,0.016474151983857155,0.041585855185985565,0.06250438839197159,0.0030876018572598696,0.015538509003818035,0.037669360637664795,0.05704513564705849,0.0015245493268594146,0.010511558502912521,0.030761830508708954,0.04574155807495117,0.04003317654132843,0.02872464992105961,0.020221831277012825,0.011064142920076847,0.005664494354277849,0.0022600919473916292,-0.0003746198199223727,0.003027867991477251,0.001317008282057941,0.0005398155190050602,-0.007679452188313007,-0.005195989273488522,0.006271672900766134,-0.0012530925450846553,-0.007184198126196861,-0.0014784825034439564,0.0066984654404222965,0.004231222905218601,0.0015793582424521446,0.005610833875834942,0.010954632423818111
853,Right,0.027146881446242332,0.035868071019649506,0.041343457996845245,0.0389532670378685,0.03401327133178711,0.0037553012371063232,0.009734251536428928,0.021917469799518585,0.03731425106525421,-0.004019730258733034,-0.005299496930092573,0.007014956790953875,0.018832426518201828,-0.004292620811611414,-0.0050889733247458935,0.007157741580158472,0.02059861086308956,-0.002296463120728731,-0.0013341731391847134,0.008712941780686378,0.02435009367763996,-0.06324687600135803,-0.048314169049263,-0.028162239119410515,-0.009881941601634026,0.0033521775621920824,-0.006292846519500017,0.014812390320003033,0.032126203179359436,0.029705487191677094,-0.0006935324054211378,0.028502855449914932,0.03926904499530792,0.04324433580040932,0.0058535318821668625,0.024897655472159386,0.03763304278254509,0.0368768610060215,0.001589867752045393,0.01584775559604168,0.030315324664115906,0.03474106639623642,0.03063170053064823,0.01609509252011776,0.017586668953299522,0.009843605570495129,0.005220591556280851,0.00026863045059144497,-0.0014220386510714889,0.007973475381731987,0.01105513796210289,0.0019052099669352174,0.0007986472337506711,0.0040104747749865055,0.010112895630300045,-0.0019124544924125075,-0.004040556959807873,-0.0008378503262065351,0.006675782147794962,0.0014147633919492364,0.002066543558612466,0.002651250222697854,0.006331960670650005
854,Right,-0.02158399112522602,-0.03741651028394699,-0.03486097604036331,-0.03353935107588768,-0.029814312234520912,-0.010367555543780327,-0.013231615535914898,-0.019525764510035515,-0.02910025045275688,-0.0007061990327201784,0.0010763797909021378,-0.005877124145627022,-0.014731952920556068,0.006214279681444168,0.0038001257926225662,-0.0009764581918716431,-0.010325878858566284,0.004018294159322977,0.0013971698936074972,-0.001720489002764225,-0.0097744669765234,-0.04740898311138153,-0.03546776622533798,-0.015359513461589813,0.0031679505482316017,0.018501032143831253,-0.002991727087646723,0.011136475950479507,0.03587888926267624,0.056562863290309906,-0.0009368028840981424,0.016775207594037056,0.04321276769042015,0.0681925043463707,0.004270114004611969,0.015401910990476608,0.04016207158565521,0.0609590969979763,0.003054975997656584,0.008591979742050171,0.029308687895536423,0.04719425365328789,0.04059228301048279,0.02166956663131714,0.014310223050415516,0.0048224832862615585,-0.0008898588712327182,-0.009256125427782536,-0.011268348433077335,-0.004784550052136183,-0.00036850833566859365,-0.0015926489140838385,-0.00578190665692091,-0.0008222228498198092,0.011302502825856209,0.005098995286971331,0.004211184568703175,0.00952284038066864,0.021906167268753052,0.018303465098142624,0.020068734884262085,0.024669332429766655,0.029886389151215553
854,Right,0.04175049439072609,0.040418270975351334,0.04344099387526512,0.03680851683020592,0.030320685356855392,-0.0030238856561481953,0.004388877656310797,0.016720591112971306,0.03605988249182701,-0.006267036311328411,-0.001601741649210453,0.014667822979390621,0.02741825021803379,-0.0004541701637208462,0.007359510287642479,0.025542348623275757,0.04068412631750107,0.01063450612127781,0.019031886011362076,0.03296635299921036,0.047064460813999176,-0.07052164524793625,-0.05085583031177521,-0.028594177216291428,-0.0061891525983810425,0.009590337984263897,-0.006364285014569759,0.016231656074523926,0.029272861778736115,0.026855546981096268,0.0006272124592214823,0.02574329823255539,0.03510148823261261,0.033787064254283905,0.004518543835729361,0.025890644639730453,0.03401715308427811,0.033222928643226624,-0.0005731426645070314,0.01811389997601509,0.02978278324007988,0.02959408238530159,6.924968602106674e-06,0.011260556988418102,0.02736012451350689,0.039574168622493744,0.049261026084423065,0.017630798742175102,0.016062771901488304,0.026754580438137054,0.03040352091193199,0.003934798296540976,0.005225554574280977,0.010520771145820618,0.02149791829288006,-0.011388679035007954,-0.011190428398549557,-0.002452465705573559,0.009745636023581028,-0.022319665178656578,-0.018732523545622826,-0.009650112129747868,0.002394146518781781
857,Left,0.03248109668493271,0.04128891974687576,0.0421057753264904,0.03647459298372269,0.03181653097271919,0.003907178528606892,0.004915838595479727,0.018524007871747017,0.03162268549203873,-0.003193687880411744,-0.0024958974681794643,0.013259639032185078,0.029996994882822037,-0.0031287933234125376,-0.001733129844069481,0.016614466905593872,0.03139330446720123,0.00019415939459577203,0.0035385144874453545,0.01659957878291607,0.02792312018573284,-0.05369678884744644,-0.0449829027056694,-0.021291952580213547,-0.003829710418358445,0.008341552689671516,-0.00386258983053267,0.014100112952291965,0.022752536460757256,0.019748615100979805,-0.0004977160133421421,0.026651354506611824,0.029274504631757736,0.02949404902756214,0.0038486304692924023,0.02048400603234768,0.023908445611596107,0.025142380967736244,0.0012043362949043512,0.014601653441786766,0.024540342390537262,0.024881090968847275,0.04056953266263008,0.014821639284491539,0.007299454882740974,-0.011393195949494839,-0.017895909026265144,-0.011072146706283092,-0.016648724675178528,-0.006506963633000851,0.0036623128689825535,-0.0014991762582212687,-0.00542061310261488,-0.00032520340755581856,0.012381122447550297,0.006152728106826544,0.0007056904141791165,0.006072858348488808,0.016805626451969147,0.019666176289319992,0.01874363422393799,0.018834639340639114,0.021944312378764153
858,Left,0.03433857858181,0.0403740331530571,0.040877632796764374,0.03695073351264,0.036918602883815765,0.002761933021247387,0.012341776862740517,0.026378557085990906,0.0382467545568943,-0.0029476184863597155,-0.0007817288860678673,0.015022200532257557,0.02982855774462223,-0.0029135742224752903,0.00030261557549238205,0.01741207391023636,0.030471384525299072,4.050147254019976e-05,0.0012627532705664635,0.014501607045531273,0.026333482936024666,-0.0631481483578682,-0.046248700469732285,-0.0195959210395813,0.002786761149764061,0.022394949570298195,-0.0067819650284945965,0.01817646622657776,0.03161352872848511,0.030036820098757744,-0.001147512928582728,0.027874503284692764,0.036764830350875854,0.03726046904921532,0.004627054091542959,0.024787958711385727,0.03207637742161751,0.035585615783929825,0.0023559280671179295,0.0183913242071867,0.029721945524215698,0.030194606631994247,0.04700295254588127,0.01648567058146,0.0057371691800653934,-0.012416762299835682,-0.020042607560753822,-0.016151798889040947,-0.02072690799832344,-0.00882032886147499,0.004100992809981108,-0.0027144986670464277,-0.006969263311475515,-0.00019689793407451361,0.016051393002271652,0.010158723220229149,0.008028363808989525,0.010594069957733154,0.017835130915045738,0.028597261756658554,0.02860265038907528,0.02870297245681286,0.029254941269755363
859,Left,0.03751281276345253,0.034347329288721085,0.029611550271511078,0.025421956554055214,0.02279672399163246,-0.006875486578792334,-0.0031885970383882523,0.011301431804895401,0.027334064245224,-0.004722035024315119,-0.0033650770783424377,0.013221449218690395,0.026394594460725784,0.0030730050057172775,0.008646788075566292,0.024355527013540268,0.03663431480526924,0.01490683201700449,0.015031781047582626,0.02559284307062626,0.03547201678156853,-0.07689764350652695,-0.0562954917550087,-0.023314060643315315,0.01004098728299141,0.025352243334054947,-0.004602782893925905,0.024616770446300507,0.04147620499134064,0.03691684827208519,-0.00043391052167862654,0.035484958440065384,0.03947269916534424,0.0347355492413044,0.005120603367686272,0.029591873288154602,0.03487732261419296,0.02740907296538353,-0.001647009514272213,0.01822824403643608,0.025272183120250702,0.019069140776991844,0.022259557619690895,-0.003705213777720928,-0.010473557747900486,-0.02159510925412178,-0.026220623403787613,-0.011613607406616211,-0.0181554164737463,-0.018191497772932053,-0.015835311263799667,0.002050434472039342,-0.009792668744921684,-0.01410993468016386,-0.010496565140783787,0.006773124448955059,0.003007619408890605,-0.00360731384716928,-0.006991511210799217,0.017812445759773254,0.014346694573760033,0.009273573756217957,0.005227334331721067
